EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
2632,6,12,5.866228,2.960526,171,0
2634,2,9,10.910088,2.997076,171,0
2635,14,11,6.063988,1.320685,168,0
2636,6,11,1.059942,2.923977,171,0
2643,14,12,6.453402,2.736686,169,0
2648,12,10,3.216912,1.488971,170,0
2651,11,10,2.738971,2.830882,170,0
2656,7,13,6.560673,2.668129,171,0
2658,5,9,10.735294,2.683824,170,0
2672,6,10,5.939327,2.923977,171,0
2674,10,9,5.367647,4.025735,170,0
2675,6,13,8.479532,1.224415,171,0
2681,10,14,8.897059,2.683824,170,0
2683,10,10,2.095588,2.867647,170,0
2685,8,10,11.966912,3.014706,170,0
2704,5,11,2.266082,3.527047,171,0
2706,0,8,10.156250,1.990327,168,0
2717,11,10,5.808824,3.235294,170,0
2730,10,13,6.926170,2.558480,171,0
2734,11,8,7.738971,2.389706,170,0
2743,7,13,7.986111,2.211257,171,0
2744,2,8,4.558824,2.610294,170,0
2748,11,11,1.838235,4.099265,170,0
2753,1,15,5.271084,2.202560,166,0
2763,4,11,0.042135,1.867978,890,0
2766,14,13,4.947917,3.013393,168,0
2780,10,10,4.007353,2.187500,170,0
2783,1,14,6.250000,1.878720,168,0
2787,4,15,11.985294,0.551471,170,0
2790,6,13,7.255117,2.558480,171,0
2793,5,11,7.675439,3.362573,171,0
2796,4,9,11.129386,3.106725,171,0
2797,7,11,9.595588,3.419118,170,0
2811,14,12,10.602679,3.013393,168,0
2815,8,8,11.470588,3.547794,170,0
2816,3,8,3.272929,1.460799,169,0
2824,5,12,6.889620,1.334064,171,0
2826,5,13,2.869152,3.033626,171,0
2830,8,8,6.397059,2.224265,170,0
2833,14,13,4.733728,1.423817,169,0
2838,1,8,6.102071,4.308432,169,0
2841,2,11,1.780523,2.470930,172,0
2843,0,8,4.836310,4.557292,168,0
2845,5,12,10.508041,2.412281,171,0
2858,6,12,3.545322,2.558480,171,0
2862,5,12,2.665441,3.014706,170,0
