EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
2213,3,8,0.049867,1.483544,752,0
2219,5,8,9.816176,2.500000,170,0
2223,7,10,9.981618,4.319853,170,0
2224,7,8,0.040236,1.341202,932,0
2226,2,9,1.630435,57.880435,23,0
2229,1,8,6.712278,2.163462,169,0
2238,10,15,2.046131,4.185268,168,0
2242,12,11,8.062130,1.941568,169,0
2246,8,13,3.088873,2.312139,173,0
2247,2,9,8.602941,2.757353,170,0
2255,2,9,1.370614,2.448830,171,0
2259,6,9,4.632353,2.150735,170,0
2266,9,13,9.556686,3.869913,172,0
2266,9,14,8.975291,2.797965,172,0
2275,6,15,6.834795,2.741228,171,0
2296,10,12,2.832602,1.736111,171,0
2296,5,15,3.345588,2.463235,170,0
2302,10,9,11.092836,3.143275,171,0
2306,1,11,1.516813,3.819444,171,0
2316,12,8,0.610207,3.328402,169,0
2326,1,10,3.088663,3.052326,172,0
2330,5,14,5.263158,2.174708,171,0
2335,15,8,10.788690,2.287946,168,0
2342,11,12,11.911765,3.014706,170,0
2343,10,14,9.264706,2.352941,170,0
2347,5,9,6.213235,3.308824,170,0
2349,7,10,0.082965,2.245575,565,0
2358,11,10,6.286765,3.621324,170,0
2362,11,11,12.408088,2.647059,170,0
2366,6,13,9.593023,2.579942,172,0
2377,3,12,10.160819,1.480263,171,0
2391,10,12,10.174419,2.725291,172,0
2392,5,8,1.580882,2.040441,170,0
2394,5,8,1.516272,2.921598,169,0
2396,4,9,5.847953,2.448830,171,0
2401,6,8,4.068047,2.477811,169,0
2405,10,14,6.948529,4.540441,170,0
2408,12,13,4.567308,4.123521,169,0
2420,6,13,5.992647,2.683824,170,0
2423,8,12,2.434593,2.543605,172,0
2427,9,14,7.967836,3.179825,171,0
2428,4,11,3.892544,2.211257,171,0
2430,1,11,12.298977,3.179825,171,0
2431,15,9,11.197917,2.752976,168,0
2432,10,11,2.408088,4.356618,170,0
2433,3,11,11.823830,2.558480,171,0
2442,3,10,3.713235,2.794118,170,0
2443,15,11,8.051471,2.003676,170,0
2447,14,14,6.212575,2.432635,167,0
2450,10,13,8.004386,2.595029,171,0
2451,0,9,6.878698,2.551775,169,0
2454,6,11,6.944444,2.247807,171,0
2456,6,10,9.117647,1.599265,170,0
2456,8,10,9.375000,2.904412,170,0
2456,6,11,10.288743,5.153509,171,0
2456,4,13,9.926471,4.099265,170,0
2456,5,13,10.128676,3.805147,170,0
2456,6,13,10.147059,4.466912,170,0
2458,6,9,2.704678,2.448830,171,0
2461,9,10,6.433824,4.062500,170,0
2463,9,11,6.831395,1.980378,172,0
2464,0,11,4.752219,2.015533,169,0
2464,13,15,4.947917,1.804315,168,0
2466,2,9,4.513889,2.339181,171,0
2473,10,13,7.218567,3.709795,171,0
2476,1,13,2.884615,3.143491,169,0
2478,3,13,4.404240,1.882310,171,0
2478,2,15,4.427083,2.752976,168,0
2486,7,12,11.659357,3.453947,171,0
2486,8,13,11.646076,3.615552,172,0
2487,4,10,1.845760,2.704678,171,0
2487,5,10,1.849112,2.551775,169,0
2496,12,8,10.743343,2.089497,169,0
2498,8,10,3.676471,3.382353,170,0
2503,8,10,12.003676,3.878676,170,0
2505,12,9,1.904586,3.476331,169,0
2507,9,8,5.992647,3.511029,170,0
2507,10,8,6.544118,5.367647,170,0
2508,15,11,6.675296,2.311391,169,0
2508,13,12,7.026627,3.180473,169,0
2517,5,13,3.910819,2.558480,171,0
2543,11,8,8.235294,2.536765,170,0
2546,10,12,11.312135,2.668129,171,0
2559,10,14,1.349852,3.217456,169,0
2563,1,14,7.328869,1.804315,168,0
2568,11,10,6.029412,3.731618,170,0
2569,8,10,3.786765,2.389706,170,0
2572,3,11,5.756579,3.399123,171,0
2574,13,12,7.747781,3.605769,169,0
2576,7,13,0.043353,1.788295,865,0
2580,13,12,6.675296,3.531805,169,0
2587,2,13,4.522059,4.632353,170,0
2590,9,10,4.422515,3.143275,171,0
2590,14,10,4.197485,3.069527,169,0
2604,14,11,6.841716,1.312870,169,0
2605,3,12,1.699561,3.399123,171,0
2606,0,11,7.352941,1.746324,170,0
2611,2,11,1.717836,1.224415,171,0
2611,3,11,2.997076,5.628655,171,0
2611,2,12,2.942251,9.904971,171,0
2611,3,12,1.809211,1.151316,171,0
2615,14,14,2.582335,2.432635,167,0
2621,1,12,12.077206,2.187500,170,0
2622,3,10,3.014706,3.014706,170,0
2623,13,10,0.943047,0.739645,169,0
2630,6,12,7.200292,2.595029,171,0
2631,7,8,7.230030,3.679734,169,0
2631,7,9,7.279412,3.731618,170,0
2631,8,9,7.108918,3.929094,171,0
2646,7,11,11.586257,4.367690,171,0
